2016-05-24,008702,1
2016-05-24,008802,1
2016-05-24,008803,1
2016-05-24,008903,1
2016-05-24,008904,2
2016-05-24,009000,2
2016-05-24,009102,1
2016-05-24,009400,1
2016-05-25,003400,1
2016-05-25,004600,1
2016-05-25,007901,1
2016-05-25,007903,1
2016-05-25,008702,1
2016-05-25,008802,2
2016-05-25,008803,1
2016-05-25,008904,1
2016-05-25,009102,3
2016-05-25,009301,1
2016-05-25,010600,1
2016-05-26,007901,1
2016-05-26,008001,1
2016-05-26,008702,4
2016-05-26,008802,1
2016-05-26,008803,1
2016-05-26,008804,1
2016-05-26,008903,1
2016-05-26,008904,1
2016-05-26,009503,1
2016-05-26,010600,1
2016-05-26,011100,1
2016-05-27,008903,1
2016-05-27,008904,3
2016-05-27,009102,1
2016-05-27,009204,1
2016-05-27,009301,1
2016-05-27,010600,2
2016-05-27,011100,4
2016-05-28,003301,1
2016-05-28,004701,1
2016-05-28,007901,1
2016-05-28,008802,1
2016-05-28,008803,1
2016-05-28,008904,2
2016-05-28,009000,1
2016-05-28,009302,1
2016-05-28,011100,1
2016-05-29,004600,2
2016-05-29,008702,1
2016-05-29,008803,1
2016-05-29,008903,1
2016-05-29,008904,1
2016-05-29,009102,1
2016-05-29,009301,1
2016-05-29,010600,2
2016-05-30,003301,1
2016-05-30,007901,1
2016-05-30,008410,1
2016-05-30,008702,2
2016-05-30,008802,1
2016-05-30,008803,2
2016-05-30,008904,1
2016-05-30,009102,1
2016-05-30,009301,2
2016-05-30,009400,1
2016-05-30,010600,1
2016-05-30,011100,5
2016-05-31,007901,1
2016-05-31,007903,1
2016-05-31,008802,1
2016-05-31,008803,3
2016-05-31,008903,1
2016-05-31,008904,1
2016-05-31,009203,1
2016-05-31,009301,1
2016-05-31,009302,1
2016-05-31,009504,1
2016-05-31,011100,8
2016-06-01,003302,1
2016-06-01,004600,1
2016-06-01,008802,1
2016-06-01,008803,1
2016-06-01,009000,1
2016-06-01,009102,3
2016-06-01,009204,1
2016-06-01,009301,1
2016-06-01,009302,1
2016-06-01,010600,3
2016-06-01,011100,4
